0.000334599,-0.284177962,0.661924271,0.744887432,0.016628693,-0.042601046,-0.665621026,-1.359996933,0.139550141,-0.064873696,1.330863281,-0.005196967,0.040913616,-1.380635937,-0.139914398,0.184788872,1.367752410,-0.014110565,0.010046293,-0.045690028,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000370519,-0.284162774,0.661908981,0.744734125,0.016076621,-0.042420085,-0.665817665,-1.360011085,0.140487907,-0.065934142,1.332088899,-0.005636067,0.042232584,-1.380288943,-0.139587181,0.182621759,1.368753269,-0.014634177,0.010377583,-0.045503186,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000413099,-0.284178946,0.661898781,0.744609021,0.015722217,-0.041856931,-0.666001663,-1.360874773,0.141517233,-0.067232185,1.333405208,-0.006037113,0.043550267,-1.380937206,-0.138984757,0.180987541,1.369992369,-0.015161778,0.010645525,-0.045658207,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000461946,-0.284158879,0.661886177,0.744418209,0.015172845,-0.041733898,-0.666235391,-1.360570626,0.142511327,-0.068352025,1.334917839,-0.006397769,0.044867001,-1.380824952,-0.138832923,0.179439572,1.371410680,-0.015676433,0.010875080,-0.045898974,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000517519,-0.284170423,0.661871155,0.744269723,0.014775326,-0.041310648,-0.666436568,-1.360998860,0.143391411,-0.069774695,1.335623376,-0.006850696,0.046175556,-1.381710689,-0.138213166,0.177949351,1.373523295,-0.016194010,0.011110624,-0.045229666,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000564277,-0.284205330,0.661854204,0.744142333,0.014421138,-0.040847893,-0.666615083,-1.361563683,0.144226670,-0.071161752,1.337263527,-0.007188705,0.047462433,-1.382962278,-0.137265914,0.176591876,1.376866461,-0.016654575,0.011348298,-0.045310613,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000598757,-0.284216528,0.661827839,0.744042651,0.013643867,-0.040722873,-0.666750348,-1.361371456,0.145035837,-0.072584870,1.338718257,-0.007613691,0.048710596,-1.383407469,-0.136127228,0.174935809,1.380671921,-0.017140995,0.011598532,-0.045517278,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000612182,-0.284270111,0.661827596,0.744058674,0.013141342,-0.040388498,-0.666762899,-1.361120395,0.145785737,-0.073704271,1.339617715,-0.007936846,0.049962050,-1.384029918,-0.134948270,0.173723263,1.384839938,-0.017534854,0.011840739,-0.046149232,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000608150,-0.284365365,0.661817820,0.744161326,0.013076811,-0.039836770,-0.666682795,-1.361800163,0.146484679,-0.074528655,1.340532638,-0.008249349,0.051240639,-1.386385822,-0.133997757,0.172941290,1.390868712,-0.017871457,0.012055121,-0.047019039,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000578119,-0.284417002,0.661775533,0.744320453,0.012505005,-0.040027865,-0.666504657,-1.361148630,0.147480652,-0.074466139,1.342332887,-0.008562548,0.052492809,-1.388165744,-0.133331013,0.171795855,1.399509868,-0.018184266,0.012292898,-0.048217980,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000535153,-0.284454765,0.661747100,0.744512010,0.011816289,-0.040456793,-0.666277338,-1.359756596,0.148293248,-0.074485873,1.343519190,-0.008917761,0.053757042,-1.389064964,-0.132982664,0.170772263,1.408122688,-0.018455136,0.012504487,-0.049175210,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000493204,-0.284560124,0.661738180,0.744701612,0.011724544,-0.040309025,-0.666075991,-1.359628567,0.149040077,-0.074616864,1.343961879,-0.009271106,0.055020737,-1.391561661,-0.132671665,0.169359189,1.417385815,-0.018644474,0.012730546,-0.050087087,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000446324,-0.284626047,0.661720421,0.744850359,0.011123836,-0.040503131,-0.665908176,-1.358615666,0.149907039,-0.074957862,1.344573209,-0.009670754,0.056238798,-1.392537869,-0.132401571,0.167801244,1.427171640,-0.018779675,0.012904554,-0.051441585,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
